hex_id,walk_access_15m,bike_access_5m,bike_access_15m,pt_stop_access_10m,pt_stop_access_20m,green_share_pct,env_quality,env_burden,builtup_pct,road_buf_pct,air_pollution_mean,heat_mean,noise_mean,pop_density_km2,age_vulnerability
588248.89_6134234.86,7.57,19.23,53.76,0.0,36.96,30.73918433794528,40.970836668726825,52.37743025514436,14.925772818203553,0.0,3.8718957340016082,29.218515107125945,56.37155963302752,304.57972426961805,0.3000153253665575
589547.93_6134484.86,8.32,27.14,53.17,57.97,62.19,0.8408380364174952,3.1990235274763954,96.4148753119095,97.9442804230153,0.6658225269423496,4.192843845912388,34.467581084280305,63.74074074074074,27.980869865965587,0.3268311486599979
588681.9_6134484.86,8.59,17.09,46.73,54.75,53.81,10.946936737818524,17.118784711608182,80.21064262661375,71.0779075702957,0.0,3.9683077412266887,32.50213623046875,60.77522935779817,1.735882662173291,0.30115927940840426
592579.02_6133734.86,2.29,5.62,33.0,0.0,0.0,17.96210099579386,34.81381523891698,57.28389585107491,6.855373684723152,0.0,4.192844166475184,28.78279921587776,58.527522935779814,35.83401231079993,0.033825927050881346
591712.99_6133734.86,0.0,0.0,16.93,0.0,0.0,1.4284439958631643,26.771761294822934,64.14089667698497,11.428743092074237,0.0,4.192844166475184,30.10696318655303,58.206422018348626,42.27814589798099,0.11636826483679749
592146.0_6133984.86,0.0,0.0,29.6,0.0,0.0,0.20765147327832717,16.68638652426132,76.08146382235446,1.405825580287466,30.391682071639742,4.192843845912388,30.281198212594695,64.31944444444444,0.0,0.0
591279.98_6133984.86,16.63,37.11,54.15,39.5,38.82,0.0,12.580233479496494,83.62661776914601,74.23394100551958,0.0,4.1928440217048895,31.640844008501837,60.083333333333336,337.98116677420546,0.26873438969258145
591712.99_6134234.86,0.0,21.48,40.03,0.0,0.0,0.0,20.466428715160518,70.1429702200152,0.004640688555438527,10.928035165233053,4.192844166475184,29.96463290127841,64.70454545454545,0.0,0.0
592579.02_6134234.86,2.81,6.09,17.48,0.0,0.0,45.15142490916973,42.03282956732854,55.117313236381136,0.19597150173291428,15.20975662699679,4.192844166475184,29.492955824908087,61.57798165137615,0.0,0.0
591279.98_6134484.86,11.87,18.21,41.26,0.0,21.28,29.18095181789319,32.29592915671507,65.03279764290272,6.248058563141356,28.17823166450791,4.1928440217048895,28.787945915670957,68.68807339449542,47.204604275548995,0.22240439426168984
592146.0_6134484.86,2.55,14.89,36.47,0.0,35.56,0.0,6.462349305489826,91.12801630083295,0.0,70.99261506456601,4.192843845912388,30.520522608901516,70.12962962962963,0.0,0.0
592579.02_6134734.86,0.0,0.0,32.43,0.0,27.3,0.0,6.153332292441345,90.38184675606502,0.0,67.588407512224,4.192844166475184,30.61960736443015,69.39908256880734,0.0,0.0
591712.99_6134734.86,0.0,19.77,49.12,0.0,21.79,0.014169713761535847,24.92013921536348,66.33127963686661,0.0,9.858262209018605,4.192844166475184,28.64670077237216,64.9090909090909,0.0,0.0
590846.97_6133734.86,17.06,45.36,62.31,40.2,39.51,6.058308934002136,14.029221413825502,84.860753915899,91.23270648850448,0.0,4.192843914031982,32.60894590435606,57.166666666666664,588.5976872678001,0.32038748440996623
590413.95_6133984.86,8.48,38.27,53.76,51.23,50.35,5.99486843535089,20.714695906215365,75.87892888935122,58.43982550605236,0.0,4.192844259327855,31.876468331473216,58.45454545454545,777.1935549740222,0.29754047969070324
589980.94_6134234.86,7.81,30.65,48.06,54.11,53.18,23.67846628601961,25.976575765699895,71.9771441136707,49.546345289171725,1.4937019042397595,4.192844166475184,32.15828929227941,60.20183486238532,594.9766668992377,0.29977665137048226
590846.97_6134234.86,0.0,5.84,37.09,0.0,0.0,42.55234534180214,43.74115886623044,56.17237110193757,16.4126816947022,12.876273825063484,4.192843914031982,30.394059614701703,64.62037037037037,86.52328015509676,0.26386336216148254
590413.95_6134484.86,3.79,6.84,39.98,0.0,30.88,20.447676070550877,21.42802064747491,75.46943404772105,5.508838254378158,36.778632809379175,4.192844259327855,30.78762904575893,67.45454545454545,0.0,0.0
590846.97_6134734.86,11.59,17.98,42.2,0.0,21.83,37.10464428601597,44.192888140343314,52.17133243584766,0.03852131802801659,5.211805251324979,4.192843914031982,28.312255859375,64.48148148148148,0.0,0.0
589980.94_6134734.86,46.3,46.29,66.09,0.0,0.0,0.0,4.821649271074912,92.93229643326988,19.975029852624566,49.9410019679065,4.192844166475184,32.92069019990809,68.94036697247707,0.0,0.0
590413.95_6134984.86,3.42,14.78,41.16,55.47,54.52,13.446192686899122,33.9666591315948,60.876907818860346,3.093366933895217,3.085796788845139,4.192844259327855,30.67330845424107,60.72727272727273,0.0,0.0
589980.94_6135234.86,0.0,8.11,43.88,97.81,96.13,0.1575161939237992,19.82604356500702,73.08253710937024,28.309558658119656,0.0,4.192844166475184,32.90078196806066,58.1605504587156,0.0,0.0
590846.97_6135234.86,15.57,20.64,47.04,0.0,20.92,27.16408609774233,39.77860742596673,53.722931924934144,6.110894660884219,0.0,4.192843914031982,29.086377692945074,57.120370370370374,2.695340323115042,0.12684098796570178
588248.89_6134734.86,39.05,70.95,70.95,60.05,59.02,31.348078919507778,24.052403855976216,74.79624915629952,39.34402491598787,24.18315629498946,3.87219731947955,31.25399872750947,65.1788990825688,218.3400384678457,0.3025706143279008
589114.91_6134734.86,40.29,67.75,67.75,73.03,73.9,1.3008493815035735,0.0,100.0,73.81261221236093,25.1292805793822,4.1491241455078125,34.770400538589016,67.02272727272727,0.0,0.0
588681.9_6134984.86,53.0,77.93,77.93,73.67,72.4,8.7969722073512,6.396467643785712,93.7489019017718,78.02601089802221,19.859523819561463,3.9721155474262853,34.51370418772978,64.19266055045871,26.738898609748805,0.36263432075012025
589547.93_6134984.86,0.0,8.04,44.42,0.0,25.69,0.13109518825667893,2.9133615676569526,95.7945869047147,66.19665157601675,18.47262022225003,4.192843845912388,34.75062884706439,65.93981481481481,0.0,0.0
589114.91_6135234.86,54.43,77.75,77.75,77.25,78.74,0.6641547270064022,5.923933390696447,93.2264186064572,96.12203773097274,0.0,4.151845146627987,34.764108368844695,60.22727272727273,163.15308338017093,0.4671566452750058
588248.89_6135234.86,67.97,84.23,84.23,89.29,87.75,3.4854647759828357,9.67031918113465,87.9958776226986,94.73650967428635,0.0,3.8724980073816635,33.19115471117424,58.84862385321101,1441.292550241865,0.4715581795337844
588681.9_6135484.86,68.35,84.98,84.98,74.96,73.67,0.09664935882319642,12.204205991284258,84.1186126077932,76.13573726053036,0.0,3.9759548556420112,33.92339728860294,56.325688073394495,392.1377397886966,0.4767734715386826
589547.93_6135484.86,11.76,54.23,61.39,41.28,44.52,16.84072492273107,27.892371699220902,68.03031355306742,33.6109316778652,0.0,4.192843845912388,32.62012458570076,56.56481481481482,0.0,0.0
588248.89_6135734.86,75.13,85.82,85.82,90.78,89.22,6.453585441356534,15.467770940313736,81.76420013264836,87.99352162836958,0.0,3.8729988546932446,32.604562470407195,55.5,2115.164940458605,0.4772832739977675
589114.91_6135734.86,40.63,60.24,67.79,77.94,85.55,0.4685344679191097,18.31591580218328,76.29172544506534,49.91758961716843,0.0,4.154560762293198,33.237056847774625,55.5,805.2559173983321,0.46757078932406293
591279.98_6134984.86,22.08,23.36,52.35,0.0,31.14,38.788766548777,44.71679074971893,51.89534921891246,20.436239059024,0.0,4.1928440217048895,28.459009507123163,59.62844036697248,0.0,0.0
592146.0_6134984.86,2.55,14.89,36.47,0.0,35.56,0.0,21.131685068506396,70.21511414788782,0.0,18.7462485657697,4.192843845912388,29.32117069128788,63.324074074074076,0.0,0.0
591712.99_6135234.86,20.72,44.79,56.04,46.96,46.16,18.712037677961455,37.3124494442503,55.71289235479281,6.833740560304552,0.0,4.192844166475184,28.908497203480113,57.86363636363637,30.90036538707773,0.08300909408944543
592579.02_6135234.86,4.37,7.23,41.62,52.67,55.57,0.0,11.097515627492493,84.09067211150654,20.083814733031822,33.45431655089577,4.192844166475184,30.828864602481616,67.08256880733946,0.0,0.0
591279.98_6135484.86,0.0,24.24,54.32,0.0,0.0,3.385766695246062,29.392139254195556,61.14433003762634,10.531620774996858,0.0,4.1928440217048895,29.88021132525276,55.794117647058826,7.0876590399477655,0.08280066663632951
592146.0_6135484.86,26.84,55.21,58.17,91.39,89.83,0.7788844051475624,17.302869393531324,77.04335401438254,50.245927145112404,0.0,4.192843845912388,31.487596916429926,58.925925925925924,437.33665341637516,0.05617176340415616
592579.02_6135734.86,3.64,57.81,61.25,46.39,48.94,0.4289867922760449,6.082638714404226,92.74928518007286,64.09342798675978,24.875226697215005,4.192844166475184,32.98864387063419,63.481651376146786,96.64296223743999,0.021641502509707672
591712.99_6135734.86,38.47,61.05,64.57,51.96,64.23,3.2524148807043627,18.46900752358639,78.1651354300771,73.95978872802252,0.0,4.192844166475184,32.285995945785984,55.5,1419.7568156249408,0.08277907102441129
592146.0_6135984.86,46.04,69.77,73.44,58.3,57.3,4.572651415293969,16.03824714971438,81.75490788050021,84.1477886917748,0.0,4.192843845912388,33.74631939512311,55.83653846153846,603.4323353526523,0.0767822904591517
591279.98_6135984.86,31.29,59.59,64.17,32.8,40.47,17.165482179593084,43.855127804038865,47.4854696216077,20.157877030282815,0.0,4.1928440217048895,30.428168801700366,55.5,712.4814862734776,0.0925276885016692
590413.95_6135484.86,0.0,5.64,43.58,86.78,85.29,17.480307500950616,30.250714201974866,64.88476072928067,34.82425633169627,0.0,4.192844259327855,30.84741908482143,55.63636363636363,0.0,0.0
589980.94_6135734.86,0.0,8.55,46.78,56.76,55.79,22.98539350145348,31.762964553528413,64.56315148740377,38.32615680376924,0.0,4.192844166475184,31.98703182444853,55.5,11.292154322723253,0.5422294038538142
590846.97_6135734.86,0.0,8.35,42.39,37.58,45.89,0.0,27.37909882800269,64.58515688395828,53.13743019845787,0.0,4.192843914031982,29.716112541429926,55.5,0.0,0.0
590413.95_6135984.86,2.25,42.75,56.64,64.15,73.03,0.19471630159940173,23.872051649671512,71.00106603971317,91.02176803410254,0.0,4.192844259327855,30.558698381696427,55.5,0.0,0.0
589980.94_6136234.86,7.11,9.09,47.4,0.0,32.88,1.7455044064472898,39.61418265268372,49.67266762609725,4.602855774038521,0.0,4.192844166475184,31.538225959329043,56.63636363636363,0.0,0.0
590846.97_6136234.86,0.0,62.19,70.47,0.0,0.0,18.66354935783897,48.530125641026885,42.922700065587826,6.237645601918346,0.0,4.192843914031982,30.200520833333332,56.63636363636363,0.0,0.0
590413.95_6136484.86,21.45,43.97,58.9,38.46,47.91,29.175689935539438,38.56326364742196,58.56106416369302,61.96419413632038,0.0,4.192844259327855,32.9714111328125,56.63636363636363,0.0,0.0
589980.94_6136734.86,22.64,0.0,0.0,50.56,49.69,0.8301038653729189,38.30557716811088,49.79185739856693,0.39955507638092,0.0,4.192844166475184,31.393856272977942,56.63636363636363,0.0,0.0
590846.97_6136734.86,46.54,56.96,74.07,88.6,87.08,21.350447250639405,39.77126259178201,53.800700960167816,40.30880537144343,0.0,4.192843914031982,31.68405243844697,56.63636363636363,0.0,0.0
590413.95_6136984.86,0.0,77.54,77.54,0.0,0.0,31.563448520850002,42.88413933689977,53.25154332147728,44.78363527587932,0.0,4.192844259327855,32.808987862723214,56.63636363636363,0.0,0.0
588681.9_6135984.86,53.77,79.0,79.0,55.19,64.74,0.22686014450216882,12.221933085298065,85.10334283535532,96.66194000332283,0.0,3.9804040232012348,33.696601418887866,55.5,371.6949672046417,0.47677347153865823
589547.93_6135984.86,12.38,44.12,60.63,42.8,46.15,32.923983540392165,46.66943423819026,46.72685951372815,2.7397384338679833,0.0,4.192843845912388,31.926735617897727,55.5,0.0,0.0
588248.89_6136234.86,73.3,75.41,83.25,82.54,90.81,0.16424642318199964,18.27673539625176,76.75297776064214,94.32453627973803,0.0,3.873900469611673,32.755940755208336,55.5,455.6478266550237,0.47486775041596885
589114.91_6136234.86,33.14,49.03,64.84,54.65,57.87,0.0,23.762182432812374,69.97122689198872,68.62488800159926,0.0,4.157283109777114,33.21338630445076,55.5,201.5792399592143,0.47654756337003945
588681.9_6136484.86,15.61,65.64,72.62,0.0,23.4,8.723331093168007,24.436939901505212,71.5965220493895,90.7331683300479,0.0,3.9850281746156755,34.15257352941177,55.5,987.1561035987637,0.47677347153868266
589547.93_6136484.86,7.06,37.91,52.8,54.29,58.73,17.628521963630906,43.33390464745238,47.09770331381014,8.034398478564185,0.0,4.192843845912388,31.718283913352273,56.63636363636363,101.8083119580107,0.4767734715386826
588248.89_6136734.86,55.28,78.13,78.13,79.33,86.77,23.301600708743607,35.788837549044395,59.14889817507179,69.24033415667043,0.0,3.8748025333180145,31.916311553030305,56.63636363636363,146.65966486464342,0.47486775041594415
589114.91_6136734.86,42.27,72.55,72.55,0.0,36.39,18.99773765945937,34.278518508856045,61.59098366608093,67.7131546486267,0.0,4.159998276654412,32.23812588778409,56.63636363636363,4519.872997769841,0.4800825371579206
588681.9_6136984.86,50.08,78.68,78.68,50.23,49.37,19.176348461526587,31.476436241469646,64.53626134897794,77.71330133195443,0.0,3.9896444505260837,33.024421243106616,56.63636363636363,53.57545121285985,0.09700841667202337
589547.93_6136984.86,6.32,49.36,66.81,69.25,73.04,27.796654938535863,46.65062042951353,45.80081251041637,17.924803099101442,0.0,4.192843845912388,31.2305908203125,56.63636363636363,0.0,0.0
597342.16_6133984.86,7.5,15.61,19.18,0.0,0.0,0.0,40.03840215503818,44.03610953126159,0.0,0.0,3.741213117327009,28.705842971801758,56.63636363636363,0.0,0.0
598208.18_6133984.86,17.91,21.88,21.88,0.0,0.0,1.314315123508618,36.80475092801385,49.806080294056436,22.416153837720078,0.0,3.7412135683257004,29.338824103860293,56.63636363636363,314.573373755141,0.02500811766404054
597775.17_6134234.86,6.16,14.45,14.45,0.0,0.0,0.0,38.39269859494026,46.53314425106665,8.791610335354264,0.0,3.7412136302274814,28.971137551700366,56.63636363636363,96.3253906704685,0.02378164599130158
598208.18_6134484.86,0.0,0.0,12.03,0.0,0.0,27.49732322585426,51.80108842881883,37.56239010702183,7.482943184189303,0.0,3.7412135683257004,28.209980684168197,55.5,72.72349810096179,0.029941159767704614
597342.16_6134484.86,7.2,14.17,14.17,0.0,0.0,17.332867819610247,49.96972368183202,36.64339956751968,0.0,0.0,3.741213117327009,27.966506958007812,56.63636363636363,0.0,0.0
597775.17_6134734.86,0.0,8.08,13.15,0.0,0.0,3.4280051685774215,40.89652589918295,45.02120777632718,9.310122117161804,0.0,3.7412136302274814,28.41781795726103,55.5,109.88932142472805,0.02374105967255114
597342.16_6134984.86,3.04,0.0,11.29,0.0,0.0,44.507236000315274,60.78042009650625,31.874740358658787,12.70948251172211,0.0,3.741213117327009,28.62690544128418,55.5,103.31487100184069,0.015819993441078792
598208.18_6134984.86,0.0,0.0,12.09,0.0,0.0,70.30807246169756,63.398046666174665,33.26494061191877,0.7702741581878977,0.0,3.7412135683257004,27.378671085133274,56.68181818181818,6.589880543674145,0.029130193873538997
598530.94_6135232.18,0.0,0.0,9.37,0.0,0.0,72.54044474675673,61.043031164960404,35.92072689201633,0.033031364251868735,0.0,3.741213711825284,27.259199662642047,62.0625,0.0,0.0
597775.17_6135234.86,0.0,0.0,11.35,0.0,0.0,0.0,29.079580389956593,57.96101041128915,1.63790293632874,0.0,3.7412136302274814,28.711529900045957,57.120370370370374,20.32363551205295,0.011784238298833693
599421.37_6134553.27,0.0,0.0,8.22,0.0,0.0,10.272155202299855,33.08889348171683,55.60991856670382,0.0,0.0,3.741214405406605,29.512161254882812,56.63636363636363,0.0,0.0
