lat,lon,pm25_mean,no2_mean
55.45854098717001,10.195806459560027,5.2350090579710145,2.9426177536231886
55.45854098717001,10.205806459560026,5.228260869565218,3.0377264492753624
55.45854098717001,10.215806459560026,5.228260869565218,3.0377264492753624
55.45854098717001,10.225806459560026,5.228260869565218,3.0377264492753624
55.45854098717001,10.235806459560026,5.228260869565218,3.0377264492753624
55.45854098717001,10.245806459560026,5.228260869565218,3.0377264492753624
55.45854098717001,10.255806459560025,5.228260869565218,3.0377264492753624
55.45854098717001,10.265806459560025,5.228260869565218,3.0377264492753624
55.45854098717001,10.275806459560025,5.228260869565218,3.0377264492753624
55.45854098717001,10.285806459560025,5.228260869565218,3.0377264492753624
55.45854098717001,10.295806459560024,5.228260869565218,3.0377264492753624
55.45854098717001,10.305806459560024,5.286050724637681,3.6760416666666664
55.45854098717001,10.315806459560024,5.286050724637681,3.6760416666666664
55.45854098717001,10.325806459560024,5.286050724637681,3.6760416666666664
55.45854098717001,10.335806459560024,5.286050724637681,3.6760416666666664
55.45854098717001,10.345806459560023,5.286050724637681,3.6760416666666664
55.45854098717001,10.355806459560023,5.286050724637681,3.6760416666666664
55.45854098717001,10.365806459560023,5.286050724637681,3.6760416666666664
55.45854098717001,10.375806459560023,5.286050724637681,3.6760416666666664
55.45854098717001,10.385806459560023,5.286050724637681,3.6760416666666664
55.45854098717001,10.395806459560022,5.286050724637681,3.6760416666666664
55.45854098717001,10.405806459560022,5.240851449275363,3.7492300724637677
55.45854098717001,10.415806459560022,5.240851449275363,3.7492300724637677
55.45854098717001,10.425806459560022,5.240851449275363,3.7492300724637677
55.45854098717001,10.435806459560022,5.240851449275363,3.7492300724637677
55.45854098717001,10.445806459560021,5.240851449275363,3.7492300724637677
55.45854098717001,10.455806459560021,5.240851449275363,3.7492300724637677
55.45854098717001,10.46580645956002,5.240851449275363,3.7492300724637677
55.45854098717001,10.47580645956002,5.240851449275363,3.7492300724637677
55.45854098717001,10.48580645956002,5.240851449275363,3.7492300724637677
55.45854098717001,10.49580645956002,5.240851449275363,3.7492300724637677
55.45854098717001,10.50580645956002,5.206340579710145,3.8483695652173906
55.45854098717001,10.51580645956002,5.206340579710145,3.8483695652173906
55.45854098717001,10.52580645956002,5.206340579710145,3.8483695652173906
55.45854098717001,10.53580645956002,5.206340579710145,3.8483695652173906
55.45854098717001,10.54580645956002,5.206340579710145,3.8483695652173906
55.45854098717001,10.555806459560019,5.206340579710145,3.8483695652173906
55.45854098717001,10.565806459560019,5.206340579710145,3.8483695652173906
55.45854098717001,10.575806459560019,5.206340579710145,3.8483695652173906
55.45854098717001,10.585806459560018,5.206340579710145,3.8483695652173906
55.45854098717001,10.595806459560018,5.206340579710145,3.8483695652173906
55.46854098717001,10.155806459560027,5.2350090579710145,2.9426177536231886
55.46854098717001,10.165806459560027,5.2350090579710145,2.9426177536231886
55.46854098717001,10.175806459560027,5.2350090579710145,2.9426177536231886
55.46854098717001,10.185806459560027,5.2350090579710145,2.9426177536231886
55.46854098717001,10.195806459560027,5.2350090579710145,2.9426177536231886
55.46854098717001,10.205806459560026,5.228260869565218,3.0377264492753624
55.46854098717001,10.215806459560026,5.228260869565218,3.0377264492753624
55.46854098717001,10.225806459560026,5.228260869565218,3.0377264492753624
55.46854098717001,10.235806459560026,5.228260869565218,3.0377264492753624
55.46854098717001,10.245806459560026,5.228260869565218,3.0377264492753624
55.46854098717001,10.255806459560025,5.228260869565218,3.0377264492753624
55.46854098717001,10.265806459560025,5.228260869565218,3.0377264492753624
55.46854098717001,10.275806459560025,5.228260869565218,3.0377264492753624
55.46854098717001,10.285806459560025,5.228260869565218,3.0377264492753624
55.46854098717001,10.295806459560024,5.228260869565218,3.0377264492753624
55.46854098717001,10.305806459560024,5.286050724637681,3.6760416666666664
55.46854098717001,10.315806459560024,5.286050724637681,3.6760416666666664
55.46854098717001,10.325806459560024,5.286050724637681,3.6760416666666664
55.46854098717001,10.335806459560024,5.286050724637681,3.6760416666666664
55.46854098717001,10.345806459560023,5.286050724637681,3.6760416666666664
55.46854098717001,10.355806459560023,5.286050724637681,3.6760416666666664
55.46854098717001,10.365806459560023,5.286050724637681,3.6760416666666664
55.46854098717001,10.375806459560023,5.286050724637681,3.6760416666666664
55.46854098717001,10.385806459560023,5.286050724637681,3.6760416666666664
55.46854098717001,10.395806459560022,5.286050724637681,3.6760416666666664
55.46854098717001,10.405806459560022,5.240851449275363,3.7492300724637677
55.46854098717001,10.415806459560022,5.240851449275363,3.7492300724637677
55.46854098717001,10.425806459560022,5.240851449275363,3.7492300724637677
55.46854098717001,10.435806459560022,5.240851449275363,3.7492300724637677
55.46854098717001,10.445806459560021,5.240851449275363,3.7492300724637677
55.46854098717001,10.455806459560021,5.240851449275363,3.7492300724637677
55.46854098717001,10.46580645956002,5.240851449275363,3.7492300724637677
55.46854098717001,10.47580645956002,5.240851449275363,3.7492300724637677
55.46854098717001,10.48580645956002,5.240851449275363,3.7492300724637677
55.46854098717001,10.49580645956002,5.240851449275363,3.7492300724637677
55.46854098717001,10.50580645956002,5.206340579710145,3.8483695652173906
55.46854098717001,10.51580645956002,5.206340579710145,3.8483695652173906
55.46854098717001,10.52580645956002,5.206340579710145,3.8483695652173906
55.46854098717001,10.53580645956002,5.206340579710145,3.8483695652173906
55.46854098717001,10.54580645956002,5.206340579710145,3.8483695652173906
55.46854098717001,10.555806459560019,5.206340579710145,3.8483695652173906
55.46854098717001,10.565806459560019,5.206340579710145,3.8483695652173906
55.46854098717001,10.575806459560019,5.206340579710145,3.8483695652173906
55.46854098717001,10.585806459560018,5.206340579710145,3.8483695652173906
55.46854098717001,10.595806459560018,5.206340579710145,3.8483695652173906
55.47854098717001,10.155806459560027,5.2350090579710145,2.9426177536231886
55.47854098717001,10.165806459560027,5.2350090579710145,2.9426177536231886
55.47854098717001,10.175806459560027,5.2350090579710145,2.9426177536231886
55.47854098717001,10.185806459560027,5.2350090579710145,2.9426177536231886
55.47854098717001,10.195806459560027,5.2350090579710145,2.9426177536231886
55.47854098717001,10.205806459560026,5.228260869565218,3.0377264492753624
55.47854098717001,10.215806459560026,5.228260869565218,3.0377264492753624
55.47854098717001,10.225806459560026,5.228260869565218,3.0377264492753624
55.47854098717001,10.235806459560026,5.228260869565218,3.0377264492753624
55.47854098717001,10.245806459560026,5.228260869565218,3.0377264492753624
55.47854098717001,10.255806459560025,5.228260869565218,3.0377264492753624
55.47854098717001,10.265806459560025,5.228260869565218,3.0377264492753624
55.47854098717001,10.275806459560025,5.228260869565218,3.0377264492753624
55.47854098717001,10.285806459560025,5.228260869565218,3.0377264492753624
55.47854098717001,10.295806459560024,5.228260869565218,3.0377264492753624
55.47854098717001,10.305806459560024,5.286050724637681,3.6760416666666664
55.47854098717001,10.315806459560024,5.286050724637681,3.6760416666666664
55.47854098717001,10.325806459560024,5.286050724637681,3.6760416666666664
55.47854098717001,10.335806459560024,5.286050724637681,3.6760416666666664
55.47854098717001,10.345806459560023,5.286050724637681,3.6760416666666664
55.47854098717001,10.355806459560023,5.286050724637681,3.6760416666666664
55.47854098717001,10.365806459560023,5.286050724637681,3.6760416666666664
55.47854098717001,10.375806459560023,5.286050724637681,3.6760416666666664
55.47854098717001,10.385806459560023,5.286050724637681,3.6760416666666664
55.47854098717001,10.395806459560022,5.286050724637681,3.6760416666666664
55.47854098717001,10.405806459560022,5.240851449275363,3.7492300724637677
55.47854098717001,10.415806459560022,5.240851449275363,3.7492300724637677
55.47854098717001,10.425806459560022,5.240851449275363,3.7492300724637677
55.47854098717001,10.435806459560022,5.240851449275363,3.7492300724637677
55.47854098717001,10.445806459560021,5.240851449275363,3.7492300724637677
55.47854098717001,10.455806459560021,5.240851449275363,3.7492300724637677
55.47854098717001,10.46580645956002,5.240851449275363,3.7492300724637677
55.47854098717001,10.47580645956002,5.240851449275363,3.7492300724637677
55.47854098717001,10.48580645956002,5.240851449275363,3.7492300724637677
55.47854098717001,10.49580645956002,5.240851449275363,3.7492300724637677
55.47854098717001,10.50580645956002,5.206340579710145,3.8483695652173906
55.47854098717001,10.51580645956002,5.206340579710145,3.8483695652173906
55.47854098717001,10.52580645956002,5.206340579710145,3.8483695652173906
55.47854098717001,10.53580645956002,5.206340579710145,3.8483695652173906
55.47854098717001,10.54580645956002,5.206340579710145,3.8483695652173906
55.47854098717001,10.555806459560019,5.206340579710145,3.8483695652173906
55.47854098717001,10.565806459560019,5.206340579710145,3.8483695652173906
55.47854098717001,10.575806459560019,5.206340579710145,3.8483695652173906
55.47854098717001,10.585806459560018,5.206340579710145,3.8483695652173906
55.47854098717001,10.595806459560018,5.206340579710145,3.8483695652173906
55.488540987170005,10.155806459560027,5.2350090579710145,2.9426177536231886
55.488540987170005,10.165806459560027,5.2350090579710145,2.9426177536231886
55.488540987170005,10.175806459560027,5.2350090579710145,2.9426177536231886
55.488540987170005,10.185806459560027,5.2350090579710145,2.9426177536231886
55.488540987170005,10.195806459560027,5.2350090579710145,2.9426177536231886
55.488540987170005,10.205806459560026,5.228260869565218,3.0377264492753624
55.488540987170005,10.215806459560026,5.228260869565218,3.0377264492753624
55.488540987170005,10.225806459560026,5.228260869565218,3.0377264492753624
55.488540987170005,10.235806459560026,5.228260869565218,3.0377264492753624
55.488540987170005,10.245806459560026,5.228260869565218,3.0377264492753624
55.488540987170005,10.255806459560025,5.228260869565218,3.0377264492753624
55.488540987170005,10.265806459560025,5.228260869565218,3.0377264492753624
55.488540987170005,10.275806459560025,5.228260869565218,3.0377264492753624
55.488540987170005,10.285806459560025,5.228260869565218,3.0377264492753624
55.488540987170005,10.295806459560024,5.228260869565218,3.0377264492753624
55.488540987170005,10.305806459560024,5.286050724637681,3.6760416666666664
55.488540987170005,10.315806459560024,5.286050724637681,3.6760416666666664
55.488540987170005,10.325806459560024,5.286050724637681,3.6760416666666664
55.488540987170005,10.335806459560024,5.286050724637681,3.6760416666666664
55.488540987170005,10.345806459560023,5.286050724637681,3.6760416666666664
55.488540987170005,10.355806459560023,5.286050724637681,3.6760416666666664
55.488540987170005,10.365806459560023,5.286050724637681,3.6760416666666664
55.488540987170005,10.375806459560023,5.286050724637681,3.6760416666666664
55.488540987170005,10.385806459560023,5.286050724637681,3.6760416666666664
55.488540987170005,10.395806459560022,5.286050724637681,3.6760416666666664
55.488540987170005,10.405806459560022,5.240851449275363,3.7492300724637677
55.488540987170005,10.415806459560022,5.240851449275363,3.7492300724637677
55.488540987170005,10.425806459560022,5.240851449275363,3.7492300724637677
55.488540987170005,10.435806459560022,5.240851449275363,3.7492300724637677
55.488540987170005,10.445806459560021,5.240851449275363,3.7492300724637677
55.488540987170005,10.455806459560021,5.240851449275363,3.7492300724637677
55.488540987170005,10.46580645956002,5.240851449275363,3.7492300724637677
55.488540987170005,10.47580645956002,5.240851449275363,3.7492300724637677
55.488540987170005,10.48580645956002,5.240851449275363,3.7492300724637677
55.488540987170005,10.49580645956002,5.240851449275363,3.7492300724637677
55.488540987170005,10.50580645956002,5.206340579710145,3.8483695652173906
55.488540987170005,10.51580645956002,5.206340579710145,3.8483695652173906
55.488540987170005,10.52580645956002,5.206340579710145,3.8483695652173906
55.488540987170005,10.53580645956002,5.206340579710145,3.8483695652173906
55.488540987170005,10.54580645956002,5.206340579710145,3.8483695652173906
55.488540987170005,10.555806459560019,5.206340579710145,3.8483695652173906
55.488540987170005,10.565806459560019,5.206340579710145,3.8483695652173906
55.488540987170005,10.575806459560019,5.206340579710145,3.8483695652173906
55.488540987170005,10.585806459560018,5.206340579710145,3.8483695652173906
55.488540987170005,10.595806459560018,5.206340579710145,3.8483695652173906
55.49854098717,10.155806459560027,5.2350090579710145,2.9426177536231886
55.49854098717,10.165806459560027,5.2350090579710145,2.9426177536231886
55.49854098717,10.175806459560027,5.2350090579710145,2.9426177536231886
55.49854098717,10.185806459560027,5.2350090579710145,2.9426177536231886
55.49854098717,10.195806459560027,5.2350090579710145,2.9426177536231886
55.49854098717,10.205806459560026,5.228260869565218,3.0377264492753624
55.49854098717,10.215806459560026,5.228260869565218,3.0377264492753624
55.49854098717,10.225806459560026,5.228260869565218,3.0377264492753624
55.49854098717,10.235806459560026,5.228260869565218,3.0377264492753624
55.49854098717,10.245806459560026,5.228260869565218,3.0377264492753624
55.49854098717,10.255806459560025,5.228260869565218,3.0377264492753624
55.49854098717,10.265806459560025,5.228260869565218,3.0377264492753624
55.49854098717,10.275806459560025,5.228260869565218,3.0377264492753624
55.49854098717,10.285806459560025,5.228260869565218,3.0377264492753624
55.49854098717,10.295806459560024,5.228260869565218,3.0377264492753624
55.49854098717,10.305806459560024,5.286050724637681,3.6760416666666664
55.49854098717,10.315806459560024,5.286050724637681,3.6760416666666664
55.49854098717,10.325806459560024,5.286050724637681,3.6760416666666664
55.49854098717,10.335806459560024,5.286050724637681,3.6760416666666664
55.49854098717,10.345806459560023,5.286050724637681,3.6760416666666664
55.49854098717,10.355806459560023,5.286050724637681,3.6760416666666664
55.49854098717,10.365806459560023,5.286050724637681,3.6760416666666664
55.49854098717,10.375806459560023,5.286050724637681,3.6760416666666664
55.49854098717,10.385806459560023,5.286050724637681,3.6760416666666664
55.49854098717,10.395806459560022,5.286050724637681,3.6760416666666664
55.49854098717,10.405806459560022,5.240851449275363,3.7492300724637677
55.49854098717,10.415806459560022,5.240851449275363,3.7492300724637677
55.49854098717,10.425806459560022,5.240851449275363,3.7492300724637677
55.49854098717,10.435806459560022,5.240851449275363,3.7492300724637677
55.49854098717,10.445806459560021,5.240851449275363,3.7492300724637677
55.49854098717,10.455806459560021,5.240851449275363,3.7492300724637677
55.49854098717,10.46580645956002,5.240851449275363,3.7492300724637677
55.49854098717,10.47580645956002,5.240851449275363,3.7492300724637677
55.49854098717,10.48580645956002,5.240851449275363,3.7492300724637677
55.49854098717,10.49580645956002,5.240851449275363,3.7492300724637677
55.49854098717,10.50580645956002,5.206340579710145,3.8483695652173906
55.49854098717,10.51580645956002,5.206340579710145,3.8483695652173906
55.49854098717,10.52580645956002,5.206340579710145,3.8483695652173906
55.49854098717,10.53580645956002,5.206340579710145,3.8483695652173906
55.49854098717,10.54580645956002,5.206340579710145,3.8483695652173906
55.49854098717,10.555806459560019,5.206340579710145,3.8483695652173906
55.49854098717,10.565806459560019,5.206340579710145,3.8483695652173906
55.49854098717,10.575806459560019,5.206340579710145,3.8483695652173906
55.49854098717,10.585806459560018,5.206340579710145,3.8483695652173906
55.49854098717,10.595806459560018,5.206340579710145,3.8483695652173906
